system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000000536,2.1137447009605164,2.1015856155869095,0.22571235349156232,0.11026240723320099,1.3175305289834776,0.4675832584197883,8203.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000537,2.041838767491339,2.043630682648506,0.2546468013444578,0.12517658193053624,1.2910418159929318,0.5140158447685901,8204.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000538,2.045733222290087,2.0387555902504197,0.17411279535136465,0.04617825983676871,1.1862917048733665,0.4978034376382811,8205.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000539,2.5939870518981274,2.5163946619940267,0.5367065457738267,0.3913322288979316,1.7268301205742187,0.8056749706113434,8206.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053a,3.2553615431577425,3.171702870012747,1.103075307388394,1.0117811919742141,2.2539940720777127,1.3726097725310091,8207.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053b,3.398624732794288,3.30358269158625,1.1701506473985448,1.04914687124971,2.433319563158605,1.5150346900856637,8208.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053c,3.533709197949524,3.4937192820192893,1.2130791143985205,1.0578828134934213,2.5457812971504583,1.5482153284186657,8209.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053d,3.377569537700894,3.2881640805710415,1.1658613846839265,1.0607028197587984,2.3825589189979928,1.4957726258166675,8210.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053e,3.7968243432815054,3.784430656088315,1.2966780434326886,1.127657068087696,2.7045883052587514,1.6519441096577536,8211.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053f,3.696103156653375,3.670639532490263,1.3039889950022765,1.117151671491698,2.6276620269944178,1.649851258994286,8212.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000540,3.5356592697843054,3.4784122461348215,1.1490069974840433,1.0200719802671077,2.385230443768658,1.513283579351321,8213.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000541,3.492036494969681,3.383073819312967,1.1511335721710045,0.9780772702916606,2.3492222803535934,1.4592869917397948,8214.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000542,4.249896091062816,4.119024919798744,1.2395267066528917,1.0688199803759193,2.7141994963026117,1.6128938180350492,8215.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000543,3.009603613691796,2.9471741145284747,1.0175696151279061,0.8427272238407494,2.083074105355061,1.1743441801025536,8216.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000544,2.8099408462207265,2.7896025236752644,0.9020804252265036,0.6789329861476835,1.9387794286177005,1.0502179241549918,8217.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000545,2.67393722091143,2.6199111472796663,0.8647228248849637,0.6083449796567713,1.902877730847955,1.001007115621493,8218.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000546,4.5220226847285625,4.46755605547122,0.9561580200302273,0.7645610108362627,2.4439843842422775,1.2800296828452509,8219.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000547,3.7405389725971383,3.909203491842475,0.6755985096056677,0.4084710425516507,1.9992424029144862,0.9939911005275954,8220.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000548,3.3371355978339183,3.4341106126560677,0.9518624885169956,0.678736693737876,2.093986185855601,1.1533238839185977,8221.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000549,3.137846137125347,3.2370935293391807,0.5711158317084013,0.22981689927705484,1.8849362587283167,0.9115498104989229,8222.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054a,2.8657039896176943,2.898589639007182,0.6849403026571645,0.10988094059492104,1.8746762249049589,0.8986544810093599,8223.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054b,3.0641759285940933,3.109517909521014,0.8340125114703244,0.41717785589319306,1.8517510649490008,0.964702242885236,8224.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054c,3.5126052812370694,3.499593235178385,0.9785458442299492,0.7822406984968041,2.0319085810297035,1.0499624865413348,8225.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054d,2.8530601619721034,2.896048498006659,0.6053407019128692,0.32475647882102576,1.7593410409889878,0.7643636059986101,8226.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054e,2.5218544433061063,2.518074312730129,0.32332879228449746,0.09029486030660465,1.6525689610508323,0.60687780698655,8227.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054f,2.5415378033108214,2.5755412735628886,0.45632517204899564,0.12069584788106089,1.7084130669578874,0.7399390063484146,8228.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000550,2.694848257110793,2.6948020769677496,0.7030009501722572,0.26359530759138305,1.8536228638520809,0.8744384051782479,8229.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000551,2.816016278755668,2.8528259918562,0.5636098450665069,0.30337338810617204,1.7524891496577015,0.7082267752380972,8230.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000552,2.702439112334662,2.730381238609553,0.7590356529929679,0.35894671186680677,1.8645030019211535,0.9154768313427005,8231.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000553,3.064240711225035,3.2397607361749756,0.863750505688543,0.26223497413120456,2.0563489651058298,0.9661382412508371,8232.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000554,2.969266275011777,3.0537668135266958,0.8863559095193458,0.4291266163376185,1.8551645419959188,0.9735204794241634,8233.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000555,3.5446429136254207,3.5754735362476153,0.9286380779950983,0.7073115185928833,2.022075057282356,1.0271118558977104,8234.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000556,2.76921587921217,2.8117124545687178,0.788794307263661,0.43668339531060324,1.8574554432616226,0.9078105908858155,8235.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000557,2.422747689329479,2.429822041993788,0.7762043638618096,0.2897185441984936,1.8329412099626126,0.9123302186991926,8236.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000558,2.2324716179104933,2.2272425634144755,0.6035799837011551,0.12288468028871927,1.5910940172347332,0.8814844739886517,8237.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000559,2.03566638672163,2.035636575780694,0.4889721956879913,0.15441746857029304,1.284901239237609,0.8450465755883656,8238.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055a,2.536080518385566,2.5757309710924488,0.7868108006072194,0.4192226940327325,1.726812846632658,0.9726915781348924,8239.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055b,3.699178199734098,3.772160669640338,1.0684915817203071,0.9298210921774246,2.1970608949757353,1.1905036413718564,8240.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055c,3.914630285137181,3.8485645087775633,1.2229154166130272,0.9931264314662744,2.628876326058484,1.5578809760207957,8241.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055d,3.6406234827366966,3.6439411791312555,1.1159884245955511,0.9074729933060917,2.4789565561748392,1.430732135791173,8242.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055e,3.3721484737401317,3.342513382431508,0.9546482420405257,0.8309965676826973,2.139736846184042,1.0858661342478597,8243.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055f,3.3867055831414308,3.3917608661066487,1.0278292014626573,0.8812019573367396,2.2376043088988866,1.2087095222325863,8244.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000560,3.110611054526129,3.0780313909572254,0.9928472015739762,0.8090696585711491,2.125993066406868,1.1795379924211267,8245.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000561,3.603243808142316,3.5443707494881385,1.0818397795245411,0.8831449066923586,2.359565349825767,1.4646590528449694,8246.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000562,3.943439762747934,3.849418256718579,1.096885623805168,0.9638858629297443,2.2954890224106537,1.3538578764978495,8247.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000563,3.1467454767433662,3.045140161303691,0.8798934304471948,0.688554311041574,2.1620521126252426,1.208916639926176,8248.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000564,2.32938974555413,2.263641738092924,0.6191675320481091,0.4213332683835967,1.7685381153210005,0.8565757971341355,8249.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000565,2.2411579977764875,2.207751222330282,0.8608109553190579,0.5925307346383747,1.9551868123106844,0.991419168644562,8250.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000566,2.5187164067029593,2.4781901553393,0.7491243957437104,0.511212131084593,1.9630653629523196,0.9331254382765842,8251.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000567,2.942271845477082,2.8309288766032754,0.9103659398732408,0.7514861196911141,2.033607355679614,1.0045033546623496,8252.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000568,2.6604366780183604,2.5902380502795546,0.7442680909894003,0.5668780441055493,1.8368348355586024,0.8972935907058452,8253.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000569,2.3483086714198054,2.327499667870767,0.5130909527996917,0.23352892054836094,1.516662449152597,0.6930395202156004,8254.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056a,2.408272258855598,2.4101855326124304,0.5213134495065399,0.2238465657867225,1.5908441447844055,0.6842141664347786,8255.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056b,2.5579282380482278,2.539844346023216,0.5028486424094949,0.25664614182472495,1.6152742555256798,0.6827264366380225,8256.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056c,2.394059071858172,2.4006863049527456,0.47377515520361335,0.1952461939385995,1.648636047248118,0.6758704712561925,8257.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056d,2.381735336505493,2.3521752564558267,0.6953113539359294,0.32720794488805155,1.677583070303753,0.8470260925127977,8258.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056e,2.101768436263875,2.1031277002032964,0.4797346823175662,0.11226513277440868,1.341821793626811,0.788442425372672,8259.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056f,2.215276396151114,2.221651788326613,0.43140712521876456,0.08084058008604104,1.545560679303796,0.7257762141190474,8260.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000570,2.4616594106907677,2.4795086685821937,0.4920943390735907,0.2689613769526931,1.7179683773562973,0.7086861686043381,8261.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000571,2.681372527313337,2.797265471549272,0.6214894032910715,0.3364998314167121,1.8994965274373241,0.8407637550361464,8262.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000572,3.069553959774556,3.1307708195807726,0.8716422518077487,0.5996316341671186,2.0985550987796726,1.0652048010916237,8263.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000573,2.637579200985381,2.657140986373525,0.8009409698619522,0.4961730792406834,2.0086793303892967,0.9753715024803743,8264.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000574,2.817916234464039,2.7747127374900113,0.927481697226912,0.689314559052087,2.0520120475791432,1.0277802294303975,8265.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000575,3.19873498038293,3.1060188541504576,1.0015998572843796,0.9127932280932154,2.0874338769938117,1.1533019434881575,8266.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000576,3.6144209293358402,3.533586342082456,1.1906144044810263,1.018204799806669,2.311154579636548,1.5473298540939993,8267.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000577,3.141205335061605,3.0935762362100525,1.0605464998270562,0.9329835655115291,2.120487620098854,1.2576818804804162,8268.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000578,3.082204792551462,2.9367062983092738,1.1015976120430258,0.9879542538093096,2.162286246758297,1.3284256899584417,8269.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000579,3.7195352628253624,3.5893072509481034,1.3363994283224738,1.0929789447115796,2.527245514276663,1.6830247464346522,8270.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057a,3.5768048510662074,3.4278797418603086,1.2080083358812301,1.045584037340427,2.352443360342643,1.5431134619273537,8271.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057b,3.4140378401302662,3.287879542431779,1.199973418588401,1.0253960328987797,2.2849476571403935,1.6214388283370558,8272.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057c,3.373176297728028,3.2379592948573466,1.1650232683360793,0.9520102077164903,2.321768799920248,1.575901953600483,8273.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057d,3.222600357852652,3.044557863961363,1.1246186620731438,0.8852530915128446,2.2399467476630637,1.401866817074029,8274.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057e,2.5255944865319844,2.3686618316701136,0.8625730827349808,0.6454885197355077,1.9527456416575395,1.0608307599083202,8275.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057f,2.2623191105828133,2.1800501086340747,0.7298261506845887,0.49808146749153986,1.7114581511299432,0.9433533942890324,8276.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000580,2.2643426055380163,2.1684537328162654,0.6992171239506298,0.4541282082102354,1.666088340049725,0.9075247831670578,8277.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000581,2.263188242059034,2.1878764262367487,0.7679765767281665,0.5242234889339128,1.7376926293362767,0.8853045347955268,8278.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000582,2.0230065677019873,1.9979541564026553,0.5780311570466492,0.2039701005714956,1.3775429127397736,0.82078150719335,8279.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000583,2.1551156702243315,2.1010693869520805,0.6646779677314596,0.3428449697314389,1.3336212739966822,0.8764146231683335,8280.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000584,2.0273177671602287,2.0154916337776387,0.24965634945385862,0.09307189112492802,1.1984285380824247,0.5962597915893038,8281.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000585,2.145331890521311,2.1248078789935767,0.5212732004204448,0.1966129766411853,1.7105537102168322,0.7590806533395297,8282.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000586,2.1245494273029673,2.105761384037866,0.4603287267059121,0.1377348070492408,1.531120671876794,0.6564792005900912,8283.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000587,2.29975236656206,2.2779438353156922,0.5736627148631728,0.26779570725659635,1.7010066767398924,0.7641348004080957,8284.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000588,2.1279901888465074,2.116286800761964,0.5443350922265315,0.26436788705994874,1.6166839003104612,0.6836023233248201,8285.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000589,2.208434184638549,2.2013573014657966,0.3284593631975503,0.17386364355258058,1.4177486699015014,0.4527680599224408,8286.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058a,2.0506667105257326,2.0255629827792014,0.5500018661189321,0.2507927842557751,1.5373249090187948,0.6996804192251971,8287.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058b,2.1316510476566415,2.1326594195472315,0.21972986514133114,0.08919662998824669,1.3091839652421682,0.5466194870081991,8288.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058c,2.0850091300702096,2.0828706092080074,0.27223962061419044,0.11749560576821849,1.3061817201855697,0.49335495998616047,8289.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058d,2.0639417745589164,2.036489899868486,0.226846366539917,0.0819871446545812,1.2663185774986527,0.43274349214743235,8290.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058e,2.9140161195452285,2.8085293802173164,0.7531598529478318,0.5542996053486302,2.1029254446512025,1.0250595552428088,8291.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058f,3.493925990875625,3.3976063295587675,1.1459571502814718,1.0316702520796819,2.4255513580760035,1.4444352713542434,8292.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000590,3.086998961263078,2.9713974111285233,1.0611659157648885,0.9724389947658286,2.1512896279398688,1.3148046579949186,8293.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000591,3.6867527156937503,3.6909857913776536,1.3383509445265576,1.0980505963724536,2.656205490314657,1.6099339212552373,8294.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000592,3.872126827160627,3.9640085768572133,1.5062028491892046,1.1545526518639224,2.9691244526781446,1.8086430276976533,8295.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000593,3.758078264865597,3.7758532307234245,1.339512365615756,1.1235289739224976,2.7352771179474566,1.6510779865502507,8296.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000594,3.7528452805694297,3.783865803608523,1.2487717649027612,1.0742557296244197,2.63780209860935,1.6650173986105823,8297.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000595,3.845282190482497,3.8771404596407137,1.2871169013990864,1.0915236261889618,2.7387639034647595,1.7038579827974505,8298.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000596,4.109057562703071,4.102829905690961,1.3359652900077865,1.1632473743322884,2.851868011722223,1.7335460164874428,8299.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000597,4.4589737035245705,4.346983794235165,1.402534334422041,1.1949734602527824,2.9007726729771646,1.7557798428426354,8300.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000598,2.9303015953901754,2.8104899663790444,1.0037508449523167,0.8683591967030018,1.9977295020182366,1.114813560104775,8301.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000599,2.831960897438329,2.747194714461215,0.9396118717128273,0.790235872988158,1.9507140841845019,1.0455155918080214,8302.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059a,3.0813020576017163,3.013863682225883,1.0280354322216114,0.8290258669387622,2.0292983835614535,1.1129631375089273,8303.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059b,3.534854790289886,3.4882419308872747,1.045410593791425,0.8641373435844838,2.1169585242086812,1.1877609297520715,8304.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059c,3.509794016612793,3.534343744266827,0.8757561475539476,0.6647993623118728,2.0081665833707643,1.0644596415534797,8305.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059d,3.9040965868944864,3.99788724866007,1.37988059792128,1.0149926275099193,2.618536419974486,1.5111030143395088,8306.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059e,3.3308808658748634,3.319532154354758,0.7327483295442604,0.3007961371178365,1.9535518480658467,0.9536447058101404,8307.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059f,3.5906319294858675,3.5425780897086554,0.8051566866220002,0.30059612400520425,2.0914699267247694,1.0294853932976056,8308.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a0,2.8590882302551632,2.928507300611927,0.8384811459048835,0.30785600755474785,1.830787690851934,0.9696014471067839,8309.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a1,3.904856393162707,3.794299173680383,0.989508711284674,0.8445420915063305,2.0423454759523705,1.1369450431273318,8310.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a2,2.9162090517657684,2.9487998039177805,0.7091782755341502,0.433287236700557,1.8525329978317566,0.8594240591489347,8311.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a3,2.3213696232433754,2.3698741040520575,0.25035261444646945,0.046757641668970666,1.4904253260317641,0.5325905070141153,8312.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a4,2.2128137010845768,2.2289916185929366,0.3127952389985108,0.10631849853522435,1.4229530914177235,0.5496064852273175,8313.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a5,2.3218116404535896,2.3694022907477925,0.5699290928778525,0.1802263439170076,1.6490888133139012,0.7869337829727632,8314.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a6,2.6721512697811054,2.6388313320659758,0.7329936609907883,0.5003434408497917,1.816930984698278,0.8591322489532882,8315.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a7,2.461749460414577,2.5258144412098558,0.6689817836983711,0.18033998498267892,1.7579982511637138,0.9215590244983551,8316.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a8,3.003545656697908,3.1364246815404284,0.8055817347736729,0.2897230719854907,1.8688052894473408,0.9629126092416317,8317.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a9,3.445357932270605,3.4961445409233005,0.8822002875364968,0.6662302951999157,1.9625353878892673,0.9937992817920995,8318.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005aa,3.3487080962132767,3.4184924026056813,0.9025890642995775,0.6138484967188164,2.001805653767315,1.0306619136573225,8319.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ab,2.7470610084766482,2.7782693381288204,0.8633765161238025,0.3736031774832606,1.8827215322749964,0.9442718125023948,8320.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ac,2.511333661055687,2.5433512060267103,0.8275514198908874,0.28495342626120246,1.820776625963211,0.9393432798757353,8321.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ad,2.2138528473143144,2.221751617356643,0.5739701092345293,0.11066672917932462,1.6195009715860966,0.8621523023771077,8322.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ae,2.316249997167197,2.4202787537890647,0.5392507621845073,0.09680884506343633,1.6055181608245643,0.8795607641626131,8323.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005af,2.4894737394186666,2.6213286187586737,0.6719556234939178,0.2398558926938387,1.6910411956303748,0.8977030752491515,8324.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b0,3.0648052753812434,3.2145380193376947,0.6831303272663211,0.45098542847269824,1.8246108658893119,0.8695476330809032,8325.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b1,4.054219963589262,4.063221948795063,1.113333432556677,0.9355785042967396,2.425661183732394,1.400964704250568,8326.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b2,3.297558156473064,3.241973045036838,0.9770401474416209,0.799284642131064,2.2842070262772864,1.2511197456505334,8327.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b3,2.9007979737458465,2.8717269395784597,0.8861913616919392,0.7241097136313598,2.0355021996688776,0.9929506724412458,8328.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b4,2.6224145186893693,2.621389176784706,0.788714652541142,0.6037686856529029,1.937909499485589,0.9522766358525775,8329.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b5,2.691192445654684,2.6906933156484225,0.8107914060960995,0.6436347939220122,1.9565509863201638,0.9329629763350296,8330.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b6,2.9626044101399076,2.978912928031302,0.868727197762787,0.703662196443855,2.0278036479779495,1.0154794751760599,8331.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b7,3.3926388750200043,3.263793669134527,1.042167412416053,0.9173047143090354,2.1793887866554438,1.243192916886586,8332.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b8,3.0233246565712197,2.909187867733207,0.9146121107332166,0.7729883528718803,2.101780002913362,1.15183637020007,8333.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b9,2.5213386113530136,2.4833302193017106,0.81689494101813,0.607277966906812,1.98089177420632,0.9673387696936102,8334.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ba,2.379411056854956,2.382381739532465,0.5920075620831766,0.3455067672411033,1.8719341579424027,0.8172284395128336,8335.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bb,2.3693045290164827,2.3536629236254916,0.612049299208955,0.36362884991734634,1.8873778444896245,0.8289832354822579,8336.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bc,2.657054964487353,2.631703036467757,0.6927354557741784,0.45883015364113644,1.9710784394448204,0.9157491351431467,8337.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bd,2.5382769155923404,2.54921993662193,0.6585952095226475,0.4288609953703314,1.8525705778810628,0.8563282322003636,8338.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005be,2.3727097251157563,2.393152750764272,0.49589768525280536,0.2561081471003501,1.5803361162575564,0.7297241804339423,8339.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bf,2.2570660830265754,2.261558186552375,0.41524446735498766,0.18473900360776696,1.4929569900944728,0.604704858604371,8340.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c0,2.2652238404478577,2.263564799658928,0.45720277475364673,0.19590162998378344,1.5523749343362452,0.6970201343474102,8341.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c1,2.2974591329125174,2.2829958525697283,0.5032735787126604,0.2817944056400224,1.7296658907189961,0.7587178528236945,8342.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c2,2.286981553321189,2.280596944026596,0.5846523632333106,0.27070730741825616,1.6898674689256603,0.7699665901353813,8343.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c3,2.289735811296488,2.2938843624226832,0.5502107366441027,0.20074604888583336,1.5837417708211265,0.7609828465754881,8344.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c4,2.3027990474561877,2.29612395736353,0.5025482446973557,0.16740640813715613,1.668009981443131,0.7494189102746818,8345.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c5,2.4443990550562695,2.514722628615581,0.48507026910629114,0.20037525412779492,1.7596109390536638,0.7060369997403338,8346.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c6,2.9496027351756684,3.0465308557493684,0.768504693997943,0.5088704163973679,2.0115501450457494,0.9920157544295037,8347.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c7,3.5039841867543853,3.481840069490122,1.0390267583194825,0.7724610250172682,2.2518541834831827,1.2805783918788018,8348.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c8,3.6215560514784357,3.6704098394140794,1.0467722418722945,0.8085775658546642,2.36793329678831,1.250254849261289,8349.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c9,3.1330545043349147,3.2132386353381017,0.9301788586271728,0.5975422811306842,2.2101698908380665,1.1097024701635734,8350.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ca,3.373238957154208,3.3597994717306996,1.0045040009702784,0.8602933189860611,2.1236286990647786,1.1903033035990576,8351.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cb,3.848341017604625,3.8246260231576317,1.4590789198254845,1.1047420171774238,2.5676692479357888,1.7976815130018233,8352.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
