system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000000d49,52.414508555113066,52.40307510440003,56.102967479596735,56.68810851814718,53.608032648115845,55.34071849985028,10270.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d4a,53.70206086070801,53.70899239405897,56.43238130316631,56.82251620665137,54.59737281266032,55.68987978556615,10271.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d4b,52.87616424587179,52.82974216468405,54.47866022035536,54.74360039725528,53.04122876212245,54.15479340710054,10272.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d4c,53.118260607554895,53.066854372260394,54.554628160777426,54.84724455321572,53.20477754632668,54.31798527579874,10273.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d4d,52.37251276989766,52.32041254902407,53.9634570216249,54.32929828366554,52.551154061040315,53.59328579998394,10274.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d4e,52.885434676224484,52.84417760796316,54.682902941310836,55.06292365874442,53.16478493394882,54.29244855596389,10275.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d4f,52.28530979666974,52.236224933535574,53.848775039028006,54.17957623305459,52.438730002386926,53.6060219874286,10276.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d50,52.24392783515788,52.196562142851874,53.83919644722447,54.14752979993229,52.429559765765674,53.51618773434177,10277.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d51,52.90709284174417,52.87363555546649,54.34373975672421,54.59303995221551,53.15678087423813,53.95150357435576,10278.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d52,51.72840506733471,51.70218024024414,52.99683588358388,53.28257221512975,51.94127139492718,52.72306175386879,10279.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d53,53.096582384255015,53.07758046474112,54.01835051284906,54.304879342933376,53.52163057233002,53.84822792025055,10280.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d54,53.34608509456576,53.33126385977844,53.688786052048265,53.85851317729869,53.632398544761124,53.56340071736005,10281.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d55,51.39469089320034,51.37621383357026,52.06651519805439,52.32345557430877,51.61345231271983,51.95239125134177,10282.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d56,52.09051960843291,52.048811269425386,52.839260887327754,53.12725861976122,52.32016138992942,52.71654151768591,10283.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d57,52.329725108218454,52.300014882978836,53.60731165907228,53.88379528621251,52.482764560778215,53.25542389573067,10284.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d58,52.33763171111551,52.28609044485212,53.8109892845087,54.00686002980502,52.523900061370654,53.382177412663886,10285.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d59,52.68578640003222,52.645438796535025,53.80853246006043,53.94812450978938,52.7847895604958,53.37262027161436,10286.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d5a,52.53680528947396,52.485315566645696,53.54206879736037,53.68333993039837,52.56611019104049,52.95795115216427,10287.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d5b,53.46874526973664,53.45074066028301,54.24152510974207,54.34995683783118,53.69067545152447,53.55954700939685,10288.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d5c,55.655628827869194,55.6333355603797,56.34655900548839,56.38545698193434,56.01595002124212,55.840994319752845,10289.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d5d,52.88621026433717,52.85587194733745,53.36458516734932,53.453252577943466,53.08814123774479,53.162604409895195,10290.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d5e,51.96016772421325,51.88358793062024,52.72327247620153,52.91250619250614,52.046231693172125,52.41083384504949,10291.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d5f,52.59733170869461,52.525762555737174,53.600836895947,53.730343706781326,52.66467327236066,53.04081460577088,10292.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d60,56.09159431300571,56.0825301025268,57.00564951508128,57.172112824149124,56.35494282628624,56.28790838254009,10293.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d61,54.96846533929712,54.97418932963599,56.08246960672926,56.246041764012055,55.25444763063236,55.33448571200146,10294.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d62,53.45326662190633,53.4446696333977,54.407132449205136,54.54594478985862,53.74126237512016,53.689215551613096,10295.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d63,53.02131681794865,52.97909585552949,54.05985950732555,54.17618782185684,53.22651181646012,53.3779287781952,10296.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d64,51.574350133650974,51.51461324169395,52.47319374567175,52.669576643648945,51.58482364323021,51.778517996176866,10297.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d65,51.85885608035118,51.788230881698844,52.46119795308648,52.545309897654526,51.83589631936966,51.72673097705194,10298.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d66,51.919211356266864,51.71365893200911,52.79308725554745,52.84284121998153,51.9393669571383,52.08320150217832,10299.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d67,51.88372851580675,51.77693272552159,52.90614584003656,52.952143196998534,51.95301174151769,52.177278811983555,10300.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d68,51.0883801821462,50.90291160868782,51.72362693222947,51.76721949463526,51.01515700312196,51.18070647032297,10301.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d69,50.77878879914812,50.559791858870966,51.56031519493046,51.63599263584571,50.74486430870259,50.97455837767692,10302.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d6a,52.15892647672673,52.020268653395455,53.48095905351029,53.68730034113347,52.291170811161265,52.861775764650375,10303.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d6b,51.75321555934192,51.65753517067507,52.93654298075023,53.20746201060333,51.84798287230867,52.28832352587195,10304.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d6c,50.810746729364475,50.694136328722394,51.51665158756729,51.774708495144935,50.86194116646185,51.209465119782045,10305.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d6d,50.63798814850823,50.55796724345002,51.32695650738179,51.61273665437127,50.676185601609156,51.00887036165027,10306.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d6e,52.26767099483572,52.24141923920771,53.368708854204,53.58571177427427,52.39705086228065,52.75934013138726,10307.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d6f,51.20678675553187,51.18753062556955,52.35138760496715,52.624441952020305,51.28588961219451,51.72635899955379,10308.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d70,52.80035687482802,52.76294169988969,54.24767303045966,54.31829688059122,52.94163687432137,53.60258963828051,10309.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d71,52.49899436240682,52.48743547356897,54.101286804037855,54.161115663380166,52.71672591660428,53.42977574836403,10310.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d72,51.90126785933895,51.9195047640292,53.71289026647304,53.77576282273112,52.22218988379196,53.015147312424006,10311.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d73,52.03305922255754,52.04698557838942,53.962658278153036,54.04140129304648,52.456117523636465,53.43813254658313,10312.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d74,51.722656394728155,51.62067812400739,53.062200370567524,53.11959020336246,51.705126796351514,52.581804634089046,10313.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d75,51.28260254269512,51.24908856448493,52.979197844164815,53.0447729264139,51.442254699356894,52.344228677236366,10314.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d76,52.88902042268737,52.864381346346946,55.320990760862635,55.416225678955804,53.43791668255234,54.57667848564562,10315.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d77,54.45253234438338,54.40384690325275,55.88386114863711,56.213209346531045,54.49995291229356,55.42407621497116,10316.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d78,54.44270408781348,54.400668876432285,56.46933135447619,56.818833682701396,54.91549179941539,55.88466736951498,10317.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d79,54.551151880608494,54.535577170278586,56.899339269122265,57.28846325150062,55.177070359294916,56.248836200050626,10318.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d7a,54.144985148561574,54.11931034919041,56.20687974289104,56.58017024587872,54.657613774036406,55.70671114189965,10319.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d7b,53.92309205692271,53.86621015817296,55.59642078700388,55.92819907304423,54.224457249062056,55.35208362525355,10320.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d7c,52.81950583776949,52.76106171175843,54.162010369118626,54.44972400681948,52.88852627549941,53.981987846809844,10321.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d7d,52.25051646079379,52.185191722329684,53.619007718364294,53.995644680034275,52.32946703396954,53.40260882685312,10322.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d7e,52.35002793046883,52.28716160006438,53.687580778522616,54.082722901276284,52.476737366918655,53.47830754641379,10323.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d7f,53.6582057259611,53.67820285705304,57.61830054723133,58.225287495803926,55.209948657767775,56.753574473591605,10324.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d80,51.966622846703814,51.90824810623521,53.56406396065295,53.92125542276354,52.20681675090918,53.2218302853892,10325.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d81,51.897407852308454,51.81074021552425,53.01658266907179,53.320415552695394,51.762398244657554,52.89228620242371,10326.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d82,52.52945921170887,52.44255464787655,53.703794684796634,54.00265576692991,52.40705574896334,53.54891532987349,10327.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d83,53.35900591843208,53.27387064223333,54.33912175648659,54.612160781447805,53.164288854936274,54.214074228721195,10328.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d84,53.46260785511306,53.40466444601375,54.55047630374219,54.80740324393231,53.321612648041004,54.47173412391992,10329.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d85,53.699786480920444,53.659713536476524,55.023698403509414,55.28773514777057,53.76799522982515,54.76974830054578,10330.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d86,53.35992094696575,53.31573260387207,54.58796579513854,54.84660953203926,53.34497419199288,54.40079875448403,10331.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d87,53.342565566313766,53.322398444804314,54.56798602702707,54.82481689256943,53.32488489757472,54.38092038922873,10332.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d88,53.90691375165854,53.87790917285941,54.621592426293,54.85024204967012,54.176033325155856,54.51359752054222,10333.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d89,53.622443540286405,53.58824826205999,54.514974188865864,54.72975183388832,53.99335132002634,54.40857817548475,10334.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d8a,54.70247087106765,54.705006285686885,56.44264192272269,56.80437546805275,55.55981612959045,56.027888211468536,10335.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d8b,54.854815269515136,54.84761959529029,55.92478517950362,56.17519988267487,55.60690052466094,55.70244064938319,10336.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d8c,54.20972978140546,54.18432749415397,55.02692028345619,55.28530063162938,54.83909306614603,54.78058066923238,10337.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d8d,54.13553750433386,54.12748767981116,54.83663338376943,55.1860443658119,54.72705726129261,54.63853447551147,10338.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d8e,55.384608025141624,55.375026857742284,56.7198129444814,57.024676909814865,55.95839635037499,56.08202894096894,10339.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d8f,54.86848715611934,54.8389048087957,55.97419519939627,56.1799690065288,55.22688372007644,55.505366286328226,10340.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d90,53.01655083674602,52.9695394511266,53.941678274962705,54.13204674189585,53.11871143483581,53.461351964806724,10341.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d91,53.141498707716025,53.099246412934036,54.1422418146629,54.26384919266684,53.410229862894305,53.50790552441621,10342.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d92,52.91012929065821,52.817585483314126,53.81022875476987,53.923173805922794,53.1193610572626,53.08798640995425,10343.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d93,51.791657045468384,51.617066940129725,52.52388988246391,52.714507901823524,51.86457613061425,51.90336690261495,10344.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d94,51.06982636656766,50.91696510374229,51.717275900120015,51.95484752501806,51.04711804694349,51.42426141569273,10345.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d95,50.99048295080229,50.93879907884182,52.24496829331031,52.40900246815398,51.09373260588857,51.82522136776771,10346.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d96,52.747023885777395,52.702210177005306,54.13939839078635,54.34832975424602,52.98510701358609,53.62153885863293,10347.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d97,53.82015890999876,53.7990544370996,54.60719495978206,54.79776135151642,53.98287128277439,53.9389772442881,10348.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d98,54.29424981938029,54.292767977979295,55.44440773406688,55.71120596450658,54.64919217384181,54.7017170916727,10349.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d99,55.92560290446877,55.92410639205531,57.50788812484878,57.733572965352224,56.245754893119965,56.732439416584484,10350.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d9a,51.432365550856815,51.37821424173403,52.57501493413329,52.79966038499213,51.53725714028862,51.83724786482279,10351.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d9b,51.92013498988702,51.86626429499086,52.789827172708385,52.96702591428725,51.9907905366631,52.07316644218917,10352.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d9c,51.51734482176035,51.42558371346504,52.345702990369674,52.50921405642812,51.575254265923135,51.652500084473566,10353.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d9d,50.948131881648045,50.79880541617314,51.84144199664913,51.94941611790948,51.0128956214861,51.10053055981359,10354.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d9e,50.875075884109144,50.72375551646532,51.97987144264469,52.15103966780335,50.866874691150684,51.143731322359265,10355.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d9f,51.77447722734674,51.5893554307076,52.860937084111875,53.049784600844376,51.84276640758974,52.17231391831191,10356.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
